lon,lat,frequency,duration_mean,intensity_mean
-100.0,-89.0,646.0,1.8622291088104248,1.7007356882095337
-99.0,-89.0,652.0,1.8358895778656006,1.694169282913208
-98.0,-89.0,667.0,1.8230884075164795,1.6946712732315063
-97.0,-89.0,658.0,1.8480243682861328,1.7052152156829834
-96.0,-89.0,652.0,1.9003067016601562,1.702819585800171
-95.0,-89.0,648.0,1.8518518209457397,1.6990748643875122
-94.0,-89.0,666.0,1.824324369430542,1.6994372606277466
-93.0,-89.0,671.0,1.8345752954483032,1.693429946899414
-92.0,-89.0,651.0,1.8540706634521484,1.6873114109039307
-91.0,-89.0,675.0,1.8207406997680664,1.6971415281295776
-90.0,-89.0,670.0,1.8059701919555664,1.699911117553711
-89.0,-89.0,669.0,1.8415545225143433,1.6880762577056885
-88.0,-89.0,666.0,1.7957957983016968,1.696205973625183
-87.0,-89.0,665.0,1.834586501121521,1.6932778358459473
-86.0,-89.0,650.0,1.8461538553237915,1.6990151405334473
-85.0,-89.0,666.0,1.816816806793213,1.6958714723587036
-84.0,-89.0,651.0,1.8694316148757935,1.7000690698623657
-83.0,-89.0,671.0,1.8315945863723755,1.705489993095398
-82.0,-89.0,640.0,1.9328124523162842,1.70085871219635
-81.0,-89.0,662.0,1.8277945518493652,1.7039198875427246
-80.0,-89.0,660.0,1.8666666746139526,1.6939131021499634
-79.0,-89.0,656.0,1.8704267740249634,1.696126937866211
-78.0,-89.0,675.0,1.838518500328064,1.6976937055587769
-77.0,-89.0,670.0,1.8134328126907349,1.6959797143936157
-76.0,-89.0,655.0,1.865648865699768,1.693557858467102
-75.0,-89.0,671.0,1.816691517829895,1.707809567451477
-74.0,-89.0,675.0,1.8266667127609253,1.703275442123413
-73.0,-89.0,679.0,1.8026509284973145,1.6991806030273438
-72.0,-89.0,663.0,1.8778280019760132,1.7050162553787231
-71.0,-89.0,664.0,1.8659638166427612,1.705434799194336
-70.0,-89.0,658.0,1.8708206415176392,1.7027257680892944
-69.0,-89.0,660.0,1.846969723701477,1.7004321813583374
-68.0,-89.0,658.0,1.8571428060531616,1.7086608409881592
-67.0,-89.0,646.0,1.8699690103530884,1.716341257095337
-66.0,-89.0,666.0,1.8408408164978027,1.7050925493240356
-65.0,-89.0,664.0,1.858433723449707,1.709920883178711
-64.0,-89.0,666.0,1.8528528213500977,1.7049754858016968
-63.0,-89.0,652.0,1.8312883377075195,1.7152584791183472
-62.0,-89.0,669.0,1.7997010946273804,1.707126498222351
-61.0,-89.0,645.0,1.8496123552322388,1.7185492515563965
-60.0,-89.0,661.0,1.80635404586792,1.7123525142669678
-59.0,-89.0,650.0,1.8615384101867676,1.7143198251724243
-58.0,-89.0,647.0,1.884080410003662,1.7079142332077026
-57.0,-89.0,657.0,1.8508371114730835,1.718492865562439
-56.0,-89.0,654.0,1.860856294631958,1.7072703838348389
-55.0,-89.0,648.0,1.8379629850387573,1.7184830904006958
-54.0,-89.0,636.0,1.8647798299789429,1.7330970764160156
-53.0,-89.0,637.0,1.8885400295257568,1.721740484237671
-52.0,-89.0,639.0,1.906103253364563,1.7260096073150635
-51.0,-89.0,650.0,1.840000033378601,1.7247498035430908
-50.0,-89.0,649.0,1.8567025661468506,1.7221269607543945
-49.0,-89.0,660.0,1.8621212244033813,1.7169947624206543
-48.0,-89.0,660.0,1.846969723701477,1.7106952667236328
-47.0,-89.0,656.0,1.8826220035552979,1.7236968278884888
-46.0,-89.0,664.0,1.8222891092300415,1.7146419286727905
-45.0,-89.0,645.0,1.86821711063385,1.7311114072799683
-44.0,-89.0,650.0,1.8384615182876587,1.7268298864364624
-43.0,-89.0,655.0,1.8412213325500488,1.7250540256500244
-42.0,-89.0,647.0,1.8562597036361694,1.717123031616211
-41.0,-89.0,638.0,1.8573668003082275,1.727624773979187
-40.0,-89.0,648.0,1.8672839403152466,1.718818187713623
-39.0,-89.0,636.0,1.8915094137191772,1.7298227548599243
-38.0,-89.0,641.0,1.8611544370651245,1.7224911451339722
-37.0,-89.0,645.0,1.8666666746139526,1.7139830589294434
-36.0,-89.0,639.0,1.8888888359069824,1.7316023111343384
-35.0,-89.0,648.0,1.8518518209457397,1.7276860475540161
-34.0,-89.0,637.0,1.8995290994644165,1.7234817743301392
-33.0,-89.0,638.0,1.8949843645095825,1.7194242477416992
-32.0,-89.0,636.0,1.8805031776428223,1.7201412916183472
-31.0,-89.0,640.0,1.875,1.7262992858886719
-30.0,-89.0,629.0,1.9284578561782837,1.7215986251831055
-29.0,-89.0,637.0,1.8822605609893799,1.7253063917160034
-28.0,-89.0,635.0,1.900787353515625,1.7244709730148315
-27.0,-89.0,634.0,1.9321767091751099,1.723402976989746
-26.0,-89.0,640.0,1.8984375,1.7205531597137451
-25.0,-89.0,629.0,1.9205087423324585,1.7220869064331055
-24.0,-89.0,638.0,1.8918495178222656,1.7256238460540771
-23.0,-89.0,628.0,1.9570063352584839,1.7222903966903687
-22.0,-89.0,631.0,1.9049128293991089,1.7254866361618042
-21.0,-89.0,630.0,1.9206348657608032,1.734092116355896
-20.0,-89.0,628.0,1.9203821420669556,1.731842279434204
-19.0,-89.0,632.0,1.8892405033111572,1.7339813709259033
-18.0,-89.0,636.0,1.904088020324707,1.7285423278808594
-17.0,-89.0,620.0,1.979032278060913,1.7369581460952759
-16.0,-89.0,614.0,1.9771987199783325,1.7309019565582275
-15.0,-89.0,605.0,1.9785124063491821,1.74136221408844
-14.0,-89.0,608.0,1.9621710777282715,1.7350194454193115
-13.0,-89.0,601.0,1.9783693552017212,1.7406089305877686
-12.0,-89.0,607.0,1.96540367603302,1.7402315139770508
-11.0,-89.0,619.0,1.9515347480773926,1.7332712411880493
-10.0,-89.0,612.0,1.9493464231491089,1.733341932296753
-9.0,-89.0,607.0,1.9703459739685059,1.7419184446334839
-8.0,-89.0,609.0,1.9638751745224,1.7411187887191772
-7.0,-89.0,601.0,2.0216305255889893,1.7472543716430664
-6.0,-89.0,606.0,2.0082507133483887,1.7409019470214844
-5.0,-89.0,605.0,1.9702479839324951,1.749657154083252
-4.0,-89.0,594.0,1.993265986442566,1.7457891702651978
-3.0,-89.0,601.0,1.9484193325042725,1.7533771991729736
-2.0,-89.0,615.0,1.9186991453170776,1.7393559217453003
-1.0,-89.0,604.0,2.03145694732666,1.72902250289917
0.0,-89.0,601.0,1.9733777046203613,1.751049280166626
1.0,-89.0,598.0,1.9949833154678345,1.7465811967849731
2.0,-89.0,598.0,1.9882943630218506,1.7477365732192993
3.0,-89.0,595.0,1.9647058248519897,1.7536137104034424
4.0,-89.0,604.0,1.9619204998016357,1.7498779296875
5.0,-89.0,606.0,1.9554455280303955,1.7487130165100098
6.0,-89.0,599.0,1.9816360473632812,1.7474620342254639
7.0,-89.0,599.0,1.979966640472412,1.7337902784347534
8.0,-89.0,603.0,1.9867329597473145,1.744588851928711
9.0,-89.0,591.0,2.0203046798706055,1.7399567365646362
10.0,-89.0,606.0,1.9653465747833252,1.7382856607437134
11.0,-89.0,592.0,2.0067567825317383,1.7411385774612427
12.0,-89.0,584.0,2.029109477996826,1.742976188659668
13.0,-89.0,590.0,1.977966070175171,1.7383700609207153
14.0,-89.0,583.0,2.0240137577056885,1.7381430864334106
15.0,-89.0,594.0,1.9797979593276978,1.7365784645080566
16.0,-89.0,599.0,1.9716193675994873,1.7364436388015747
17.0,-89.0,593.0,2.0084316730499268,1.7377991676330566
18.0,-89.0,589.0,2.0101866722106934,1.7461520433425903
19.0,-89.0,591.0,2.006768226623535,1.7542829513549805
20.0,-89.0,604.0,1.9652317762374878,1.7256094217300415
21.0,-89.0,594.0,1.954545497894287,1.7462573051452637
22.0,-89.0,582.0,2.0,1.7465085983276367
23.0,-89.0,586.0,1.9778157472610474,1.7460073232650757
24.0,-89.0,588.0,1.9846938848495483,1.744246482849121
25.0,-89.0,589.0,2.0186758041381836,1.7409400939941406
26.0,-89.0,591.0,1.9847716093063354,1.7444500923156738
27.0,-89.0,596.0,1.9731543064117432,1.7462780475616455
28.0,-89.0,604.0,1.9668874740600586,1.7408196926116943
29.0,-89.0,601.0,1.963394284248352,1.7371714115142822
30.0,-89.0,608.0,1.949013113975525,1.746002197265625
31.0,-89.0,612.0,1.9248366355895996,1.7399288415908813
32.0,-89.0,603.0,1.9353233575820923,1.7422806024551392
33.0,-89.0,615.0,1.897560954093933,1.741625428199768
34.0,-89.0,615.0,1.9089430570602417,1.7553671598434448
35.0,-89.0,603.0,1.9286898374557495,1.7502793073654175
36.0,-89.0,614.0,1.905537486076355,1.7444308996200562
37.0,-89.0,619.0,1.9273021221160889,1.746032953262329
38.0,-89.0,610.0,1.9622950553894043,1.7598888874053955
39.0,-89.0,600.0,1.9149999618530273,1.7498606443405151
40.0,-89.0,616.0,1.9188311100006104,1.7568888664245605
41.0,-89.0,612.0,1.8954248428344727,1.7576409578323364
42.0,-89.0,617.0,1.8865478038787842,1.7507177591323853
43.0,-89.0,610.0,1.9524589776992798,1.7561218738555908
44.0,-89.0,615.0,1.897560954093933,1.7574560642242432
45.0,-89.0,607.0,1.9209225177764893,1.7608543634414673
46.0,-89.0,631.0,1.9128367900848389,1.7414504289627075
47.0,-89.0,621.0,1.935587763786316,1.749398112297058
48.0,-89.0,628.0,1.9522292613983154,1.7504692077636719
49.0,-89.0,626.0,1.880191683769226,1.7468544244766235
50.0,-89.0,633.0,1.897314429283142,1.7478569746017456
51.0,-89.0,615.0,1.9609756469726562,1.746500849723816
52.0,-89.0,638.0,1.9326019287109375,1.7494478225708008
53.0,-89.0,628.0,1.9187898635864258,1.7479726076126099
54.0,-89.0,635.0,1.9086613655090332,1.7382442951202393
55.0,-89.0,641.0,1.8939157724380493,1.7382467985153198
56.0,-89.0,645.0,1.89457368850708,1.7358386516571045
57.0,-89.0,652.0,1.8849693536758423,1.7271389961242676
58.0,-89.0,646.0,1.9024767875671387,1.7212443351745605
59.0,-89.0,653.0,1.8499233722686768,1.737990140914917
60.0,-89.0,666.0,1.849849820137024,1.728400468826294
61.0,-89.0,650.0,1.899999976158142,1.728798508644104
62.0,-89.0,649.0,1.8690292835235596,1.7303746938705444
63.0,-89.0,653.0,1.8575804233551025,1.7360131740570068
64.0,-89.0,666.0,1.8528528213500977,1.7252637147903442
65.0,-89.0,659.0,1.8558422327041626,1.729299545288086
66.0,-89.0,653.0,1.8652373552322388,1.7318115234375
67.0,-89.0,661.0,1.8698941469192505,1.7293596267700195
68.0,-89.0,658.0,1.8525835275650024,1.7251996994018555
69.0,-89.0,660.0,1.839393973350525,1.7352681159973145
70.0,-89.0,656.0,1.835365891456604,1.732311487197876
71.0,-89.0,650.0,1.8615384101867676,1.738495111465454
72.0,-89.0,646.0,1.8591331243515015,1.746421456336975
73.0,-89.0,672.0,1.788690447807312,1.7394376993179321
74.0,-89.0,662.0,1.8353474140167236,1.73335599899292
75.0,-89.0,650.0,1.8476922512054443,1.7401355504989624
76.0,-89.0,650.0,1.8569231033325195,1.746166467666626
77.0,-89.0,661.0,1.8093796968460083,1.7453558444976807
78.0,-89.0,663.0,1.8190045356750488,1.741320252418518
79.0,-89.0,664.0,1.8433735370635986,1.7391207218170166
80.0,-89.0,667.0,1.818590760231018,1.741083025932312
81.0,-89.0,672.0,1.7872023582458496,1.7449709177017212
82.0,-89.0,678.0,1.7964601516723633,1.737844467163086
83.0,-89.0,680.0,1.763235330581665,1.7354811429977417
84.0,-89.0,674.0,1.8293768167495728,1.730797290802002
85.0,-89.0,675.0,1.8207406997680664,1.7381597757339478
86.0,-89.0,667.0,1.8320839405059814,1.7387511730194092
87.0,-89.0,681.0,1.7635829448699951,1.7414884567260742
88.0,-89.0,678.0,1.7684365510940552,1.725529432296753
89.0,-89.0,689.0,1.772133469581604,1.7315239906311035
90.0,-89.0,653.0,1.8591117858886719,1.7302746772766113
91.0,-89.0,681.0,1.8105727434158325,1.7274731397628784
92.0,-89.0,687.0,1.7947598695755005,1.7160202264785767
93.0,-89.0,689.0,1.793904185295105,1.7171897888183594
94.0,-89.0,678.0,1.7994099855422974,1.7251167297363281
95.0,-89.0,685.0,1.8262773752212524,1.7109613418579102
96.0,-89.0,693.0,1.77489173412323,1.7208175659179688
97.0,-89.0,690.0,1.7855072021484375,1.7078032493591309
98.0,-89.0,701.0,1.7375178337097168,1.716094732284546
99.0,-89.0,702.0,1.7592592239379883,1.7054811716079712
100.0,-89.0,711.0,1.7398030757904053,1.7092441320419312
101.0,-89.0,704.0,1.7627841234207153,1.708615779876709
102.0,-89.0,707.0,1.7411597967147827,1.7041409015655518
103.0,-89.0,705.0,1.7290780544281006,1.7034828662872314
104.0,-89.0,698.0,1.7449856996536255,1.7024800777435303
105.0,-89.0,699.0,1.733905553817749,1.7028696537017822
106.0,-89.0,687.0,1.7758369445800781,1.701735496520996
107.0,-89.0,699.0,1.715307593345642,1.6896735429763794
108.0,-89.0,703.0,1.733997106552124,1.6994898319244385
109.0,-89.0,712.0,1.7050561904907227,1.694828987121582
110.0,-89.0,696.0,1.6968390941619873,1.7021554708480835
111.0,-89.0,701.0,1.7318116426467896,1.701593279838562
112.0,-89.0,699.0,1.733905553817749,1.7109161615371704
113.0,-89.0,705.0,1.747517704963684,1.7051182985305786
114.0,-89.0,707.0,1.7383309602737427,1.699550986289978
115.0,-89.0,701.0,1.7104136943817139,1.7057503461837769
116.0,-89.0,713.0,1.748948097229004,1.696435570716858
117.0,-89.0,722.0,1.7049860954284668,1.6926701068878174
118.0,-89.0,707.0,1.7411597967147827,1.6882675886154175
119.0,-89.0,728.0,1.7142857313156128,1.6780366897583008
120.0,-89.0,697.0,1.769010066986084,1.6924623250961304
121.0,-89.0,736.0,1.70923912525177,1.683506965637207
122.0,-89.0,716.0,1.7150838375091553,1.6845837831497192
123.0,-89.0,697.0,1.7618364095687866,1.686761498451233
124.0,-89.0,712.0,1.7134830951690674,1.6832247972488403
125.0,-89.0,732.0,1.7117486000061035,1.6740309000015259
126.0,-89.0,725.0,1.7075861692428589,1.680156946182251
127.0,-89.0,704.0,1.7599431276321411,1.6789031028747559
128.0,-89.0,706.0,1.759206771850586,1.6844160556793213
129.0,-89.0,696.0,1.830459713935852,1.6667536497116089
130.0,-89.0,703.0,1.7638691663742065,1.6693530082702637
131.0,-89.0,713.0,1.7615708112716675,1.66346275806427
132.0,-89.0,708.0,1.7627118825912476,1.6540049314498901
133.0,-89.0,705.0,1.7602837085723877,1.6465080976486206
134.0,-89.0,711.0,1.7609001398086548,1.6389600038528442
135.0,-89.0,705.0,1.7531914710998535,1.6324883699417114
136.0,-89.0,723.0,1.752420425415039,1.6315933465957642
137.0,-89.0,714.0,1.7450979948043823,1.6339092254638672
138.0,-89.0,721.0,1.7475727796554565,1.6314564943313599
139.0,-89.0,731.0,1.7756497859954834,1.604488492012024
140.0,-89.0,759.0,1.7061923742294312,1.5939147472381592
141.0,-89.0,723.0,1.726141095161438,1.5922333002090454
142.0,-89.0,742.0,1.7075471878051758,1.5930620431900024
143.0,-89.0,756.0,1.6600528955459595,1.5929005146026611
144.0,-89.0,743.0,1.779273271560669,1.5813875198364258
145.0,-89.0,768.0,1.6979166269302368,1.580960750579834
146.0,-89.0,737.0,1.7530529499053955,1.5862581729888916
147.0,-89.0,761.0,1.738502025604248,1.5788779258728027
148.0,-89.0,744.0,1.7325268983840942,1.5904467105865479
149.0,-89.0,758.0,1.705804705619812,1.595709204673767
150.0,-89.0,760.0,1.7131578922271729,1.5877081155776978
151.0,-89.0,771.0,1.6900129318237305,1.5860927104949951
152.0,-89.0,764.0,1.6924083232879639,1.6002600193023682
153.0,-89.0,764.0,1.684554934501648,1.6074519157409668
154.0,-89.0,756.0,1.6746032238006592,1.6080031394958496
155.0,-89.0,741.0,1.6828609704971313,1.6196720600128174
156.0,-89.0,746.0,1.6823055744171143,1.6121526956558228
157.0,-89.0,724.0,1.6975138187408447,1.641638994216919
158.0,-89.0,736.0,1.6875,1.63930082321167
159.0,-89.0,722.0,1.7008310556411743,1.6423454284667969
160.0,-89.0,734.0,1.6975476741790771,1.6488782167434692
161.0,-89.0,733.0,1.6916780471801758,1.642877221107483
162.0,-89.0,735.0,1.6829931735992432,1.6510941982269287
163.0,-89.0,742.0,1.6886792182922363,1.6542028188705444
164.0,-89.0,716.0,1.6983239650726318,1.6588003635406494
165.0,-89.0,727.0,1.7015130519866943,1.6564948558807373
166.0,-89.0,724.0,1.7237569093704224,1.655770182609558
167.0,-89.0,722.0,1.7396122217178345,1.6634876728057861
168.0,-89.0,741.0,1.686909556388855,1.659059762954712
169.0,-89.0,744.0,1.6653225421905518,1.6566877365112305
170.0,-89.0,735.0,1.7034013271331787,1.6651910543441772
171.0,-89.0,743.0,1.6971735954284668,1.6640071868896484
172.0,-89.0,732.0,1.751366138458252,1.6586283445358276
173.0,-89.0,748.0,1.6885026693344116,1.6646649837493896
174.0,-89.0,736.0,1.6983696222305298,1.6674315929412842
175.0,-89.0,718.0,1.731197714805603,1.6667052507400513
176.0,-89.0,732.0,1.7363388538360596,1.6664379835128784
177.0,-89.0,723.0,1.7150760889053345,1.6551388502120972
178.0,-89.0,700.0,1.7571429014205933,1.6638288497924805
179.0,-89.0,720.0,1.726388931274414,1.661556363105774
180.0,-89.0,718.0,1.7158774137496948,1.6627998352050781
-180.0,-88.0,,,
-179.0,-88.0,639.0,1.9358372688293457,1.7444119453430176
-178.0,-88.0,632.0,1.9287974834442139,1.7487683296203613
-177.0,-88.0,638.0,1.9498432874679565,1.7433561086654663
-176.0,-88.0,653.0,1.908116340637207,1.7384510040283203
-175.0,-88.0,629.0,1.9634339809417725,1.7478479146957397
-174.0,-88.0,658.0,1.8617020845413208,1.7470746040344238
-173.0,-88.0,620.0,1.9919354915618896,1.7568503618240356
-172.0,-88.0,636.0,1.9056603908538818,1.7506775856018066
-171.0,-88.0,637.0,1.9120879173278809,1.7492990493774414
-170.0,-88.0,628.0,1.915605068206787,1.7480123043060303
-169.0,-88.0,621.0,1.9629629850387573,1.7478948831558228
-168.0,-88.0,613.0,2.0048940181732178,1.7567331790924072
-167.0,-88.0,615.0,1.9658536911010742,1.749686360359192
-166.0,-88.0,610.0,1.9672131538391113,1.755732536315918
-165.0,-88.0,598.0,1.9816054105758667,1.7604972124099731
-164.0,-88.0,594.0,1.988215446472168,1.769812822341919
-163.0,-88.0,600.0,1.971666693687439,1.7643847465515137
-162.0,-88.0,604.0,1.9900661706924438,1.7543953657150269
-161.0,-88.0,601.0,2.0,1.7596616744995117
-160.0,-88.0,609.0,1.9819376468658447,1.7538048028945923
-159.0,-88.0,582.0,2.051546335220337,1.7716670036315918
-158.0,-88.0,582.0,2.0584192276000977,1.7504521608352661
-157.0,-88.0,582.0,2.048110008239746,1.752197504043579
-156.0,-88.0,579.0,2.056994915008545,1.746071457862854
-155.0,-88.0,587.0,2.017035722732544,1.7526671886444092
-154.0,-88.0,580.0,2.0172414779663086,1.7599554061889648
-153.0,-88.0,574.0,2.1114983558654785,1.7586491107940674
-152.0,-88.0,579.0,2.0518133640289307,1.7660716772079468
-151.0,-88.0,569.0,2.0492091178894043,1.756627082824707
-150.0,-88.0,573.0,2.061082124710083,1.7612223625183105
-149.0,-88.0,573.0,2.066317558288574,1.760371446609497
-148.0,-88.0,577.0,2.064124822616577,1.7519493103027344
-147.0,-88.0,581.0,2.018932819366455,1.7579200267791748
-146.0,-88.0,574.0,2.0975608825683594,1.758603572845459
-145.0,-88.0,582.0,2.0343642234802246,1.7578487396240234
-144.0,-88.0,583.0,2.020583152770996,1.7491217851638794
-143.0,-88.0,583.0,2.0085763931274414,1.7480846643447876
-142.0,-88.0,588.0,1.976190447807312,1.7551684379577637
-141.0,-88.0,592.0,2.015202760696411,1.7499200105667114
-140.0,-88.0,587.0,1.9812606573104858,1.7593247890472412
-139.0,-88.0,592.0,1.9847972393035889,1.7643415927886963
-138.0,-88.0,596.0,2.0167784690856934,1.7576048374176025
-137.0,-88.0,594.0,1.9764310121536255,1.7583274841308594
-136.0,-88.0,581.0,2.053356170654297,1.7637912034988403
-135.0,-88.0,584.0,2.1061644554138184,1.7542016506195068
-134.0,-88.0,597.0,2.0134003162384033,1.755123257637024
-133.0,-88.0,599.0,1.9649416208267212,1.760992407798767
-132.0,-88.0,604.0,1.948675513267517,1.7554265260696411
-131.0,-88.0,601.0,2.00831937789917,1.7552919387817383
-130.0,-88.0,599.0,1.989983320236206,1.7623339891433716
-129.0,-88.0,602.0,1.9634552001953125,1.755063533782959
-128.0,-88.0,600.0,1.993333339691162,1.7621952295303345
-127.0,-88.0,601.0,2.0049917697906494,1.764182686805725
-126.0,-88.0,607.0,1.968698501586914,1.7569968700408936
-125.0,-88.0,620.0,1.9274193048477173,1.7616703510284424
-124.0,-88.0,614.0,1.9153094291687012,1.760410189628601
-123.0,-88.0,635.0,1.8692913055419922,1.748916506767273
-122.0,-88.0,635.0,1.8582676649093628,1.755625605583191
-121.0,-88.0,622.0,1.9244372844696045,1.760155439376831
-120.0,-88.0,616.0,1.8879870176315308,1.7718030214309692
-119.0,-88.0,615.0,1.9398374557495117,1.760399580001831
-118.0,-88.0,622.0,1.8987138271331787,1.7498782873153687
-117.0,-88.0,614.0,1.931596040725708,1.7515642642974854
-116.0,-88.0,624.0,1.9342948198318481,1.7461847066879272
-115.0,-88.0,615.0,1.921951174736023,1.7649890184402466
-114.0,-88.0,609.0,1.9458128213882446,1.763346791267395
-113.0,-88.0,625.0,1.9168000221252441,1.7518399953842163
-112.0,-88.0,599.0,1.9599332809448242,1.7549219131469727
-111.0,-88.0,608.0,1.9358552694320679,1.7444839477539062
-110.0,-88.0,605.0,1.9520660638809204,1.7437622547149658
-109.0,-88.0,610.0,1.9377049207687378,1.7375980615615845
-108.0,-88.0,601.0,1.9550749063491821,1.7486534118652344
-107.0,-88.0,612.0,1.8986928462982178,1.7453932762145996
-106.0,-88.0,603.0,1.943615198135376,1.7450246810913086
-105.0,-88.0,605.0,1.9322314262390137,1.737465262413025
-104.0,-88.0,603.0,1.9635157585144043,1.7288049459457397
-103.0,-88.0,602.0,1.9451826810836792,1.7389893531799316
-102.0,-88.0,610.0,1.926229476928711,1.7290643453598022
-101.0,-88.0,619.0,1.8901454210281372,1.7252479791641235
-100.0,-88.0,611.0,1.9099836349487305,1.7350263595581055
-99.0,-88.0,608.0,1.919407844543457,1.7279695272445679
-98.0,-88.0,612.0,1.9313725233078003,1.7322497367858887
-97.0,-88.0,617.0,1.8978930711746216,1.7278257608413696
-96.0,-88.0,620.0,1.896774172782898,1.720729947090149
-95.0,-88.0,613.0,1.913540005683899,1.7330485582351685
-94.0,-88.0,614.0,1.9136807918548584,1.733608603477478
-93.0,-88.0,612.0,1.8937908411026,1.7355972528457642
-92.0,-88.0,611.0,1.981996774673462,1.7352640628814697
